,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BRITANNIA,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,GRASIM,HCLTECH,HDFCBANK,HDFC,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,KOTAKBANK,LT,MARUTI,M&M,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SHREECEM,SUNPHARMA,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,UPL,VEDL,WIPRO,ZEEL
2017-02-02,-0.0014773873867826026,-0.0020181634712411745,0.014506452191789698,-0.016362122793034173,0.04016951064634777,-0.011255451601752786,0.013208250602114058,-0.0011623767309703048,0.021322993360646914,0.023638475331793973,0.031937258168628135,-0.010424599896969977,-0.01742221601627858,0.013355308615473405,0.016217227113541455,-0.005361109184171653,-0.007648131821071047,-0.01770636974594797,-0.027910499780767428,-0.010245301943755947,0.017079294990251404,-0.01816096348690499,0.020889036721093435,0.019043797214052915,0.01705589683995412,-0.017232686785014772,-0.008557960856281466,-0.009226967476094639,-0.0056399042844876845,-0.028754662576911394,0.013843602342712646,0.009654745768468365,0.0032467990268822966,-0.008989339533927776,-0.005859119012068148,0.009604637859968124,-0.011921418879235923,0.02533776185819292,-0.019824804057169243,0.00495165109254625,0.0183311001543065,0.025350219228448934,0.052304297736065264,-0.015397830854388506,-0.0016188148336421238,-0.0026865542976320933,-0.0007660625970851154,0.0058479167768210605
2017-02-03,-0.0019727309405103144,-0.003134454586387836,0.01688949252975447,0.0002315790114455485,-0.012174733628559586,-0.006450741043149244,-0.0047015537301373644,-4.329699106309093e-05,0.04030127459920063,0.017787428529634663,0.015337175457649899,-0.01653961617912192,0.004716375795594363,-0.008348677002138816,0.004352264377296855,0.0095095850624356,-0.0027475183915606216,-0.004568331397599712,-0.008018639561753083,0.005264417687559586,-0.0148680670109268,0.0149532329999027,0.00021364586671568375,0.012415054689556948,-0.0045570545228877934,-0.011603919911421845,-0.006619985020084429,0.0028445533886862773,-0.004703492132515974,-0.0033598167232329335,0.015714962277802114,-0.0034772447292438224,0.0004978383952602972,-0.011032115879712423,-0.009439363283121893,0.015550677606394503,0.019024975435091074,0.009120635115786868,-0.01674510708196142,-0.008701386383019316,0.01128814808040235,0.04196487930466786,-0.024531179276706117,0.004285835461731224,-0.0025678927983152633,-0.03502022662985982,0.0046058825667385506,-0.022763082246558097
2017-02-06,0.01861315974723743,0.006694365982859329,0.015488028116720454,-0.003098249709745593,0.08830538584242054,0.025158711223720376,0.009662188385807902,0.016757114445703047,-0.010363626542370108,-0.003372700058564937,-0.015185002387796298,0.01836576710008475,0.007836004684829145,0.0008995404416443087,-0.008004844314249082,0.002326323667459329,0.0020394989129020047,0.01756376825509487,-0.008604922537076454,0.012709606111172445,0.031075754308668158,0.010627761030681082,-0.0009079965902205611,0.023622031114771902,0.013733749011713314,0.0036525553317225956,0.0018293798985937748,0.002093959588793437,0.005600568871651168,0.004124750887277928,0.03564096247023074,0.009595789915326502,-0.009703891405106302,-0.002974669577613054,0.0077395634992944995,-0.0018014772905446952,-0.0034148925585283374,0.043105483837871716,0.00621890576316253,0.001269809911969677,0.0036728916385970756,-0.006140102262626401,0.029756386551596625,0.004642166596990016,-0.016052558895721103,0.0,0.007322718008599072,0.016436409793616047
2017-02-07,-0.017949605729092766,0.006851373091152357,-0.009833421666709419,-0.010573642404875017,-0.008248351421869304,-0.011874825910240694,0.01602183716296013,-0.01656009203767128,-0.006732027854595923,-0.03076449892491373,-0.010236357101541249,-0.0013226735424696212,-0.01295606619230516,0.005502023939452538,-0.010192893614556886,-0.005288753748569297,0.004963187123853352,-0.0032564027894491643,-0.022093698433361175,-0.006158837799256189,-0.00757836991501859,0.0054667255646672075,0.007484629778134133,-0.011979823455233296,0.0010838812275208998,-0.017416199621604123,0.008673488030557897,0.011120096910894217,0.010325706617113184,-0.00549022285184364,-0.028110379827135046,-0.0034562130566337945,-0.02864320074493565,-0.005967241027399539,-0.010320164880759264,0.0030680604257988797,-0.003045189639674817,-0.008220467492305428,-0.036227039416978024,-0.001268199539623871,0.0017137434950149633,-0.013926688788448938,0.0061373852166775045,-0.015673088439132066,0.0037171935547890556,-0.010767684738752448,-0.005534579606506385,-0.00347222222222221
2017-02-08,0.006257184043060082,-0.0016010963729431449,-0.011755143625286735,0.004368493502173276,-0.007653233999322717,-0.010839342597921409,0.005370838778448572,0.0007428658054864368,0.00945531675923994,0.0212665052107035,-0.016198539983193427,0.007374752994430578,0.019218889813749085,0.027095919696680237,-0.008826789382471945,-0.0011475346914922024,-0.004370242966112992,-0.011427081244873016,0.016675665439998877,-0.0026892578695921765,-0.007983702145618499,-0.0037757221068529523,-0.0061024144335367625,0.0102105934907466,-0.008300318512759586,0.0015873177341683142,-0.007435184821262153,0.0043691212396055334,-0.002985626148461318,0.014575716563767438,0.010582156024354417,-0.006360730256752434,0.005690588863736634,0.006003062749729837,-0.0055776504644746705,-0.0025188258540009834,-0.00354369727995385,-0.011051319666538051,0.01233228127573116,-0.004548768986259777,0.011734760137230404,0.007964319743845483,0.08171303316561396,0.005925298253179223,-0.0018517135995368417,0.01733522676417998,0.0042569605871096705,0.019910403185664505
2017-02-09,-0.0024545901815193893,0.0051618355376321645,-0.004819536657300061,0.0008627724104497414,-0.023478023478023524,-0.008194745805966352,0.008814672742909035,-0.002183748405119035,-0.025779156960016203,0.0012431822734557674,0.002536983404881843,-0.002758910333131692,0.01029991978530731,-0.0014865831731377677,0.013852828951182783,-0.006127216214459996,-0.002997609910112664,0.013203844217593463,-0.028042344189194823,-0.0025792979372127878,-0.002798073132812995,-0.011559598256585146,0.010144153764015007,-0.020972805541298323,0.010371201710761557,0.022979349047010933,0.002670725499385407,-0.010721024371349808,-0.006061650824414344,0.01127370374483383,0.0005813078425154217,-0.02152176302765052,-0.007716049624974408,0.005221222084042854,0.007413525245030916,-0.004870151674118306,0.007685420898362771,-0.01011780743509949,-0.0003898493554044258,-0.022945777796531508,0.020414501756117476,0.021913176912635723,0.003289459296069275,0.009292893766813082,0.014773252391450331,-0.012086399754262955,0.011940588910004157,0.020204930377623276
2017-02-10,0.021161458219651763,-0.009772137439842843,0.007521883351848224,0.005926085447200524,0.015082457694122198,0.014026974038903406,-0.015547894921437044,0.004160079313124232,-0.013103057750586844,0.007294757560264653,-0.015563510075171538,0.005018180676738648,-0.014277281762221983,0.037398662403553606,0.010613653870281903,0.0045851740145126385,-0.005977504073306883,0.0010719426343199778,-0.008982002851906756,0.0001763437132678014,-0.01193018428734205,0.01418711656441718,0.023572925785379173,-0.0190993010218522,-0.0154870804519881,-0.002065550782811898,0.012018449563542921,0.007546790191309993,-0.007284289185638282,-0.010877082363490054,-0.00298545990880672,0.01277750834559388,0.003888025006379525,-0.01113034908698618,-0.0025175265901116184,0.0018125792602388113,0.0013179512573973096,-0.0006865174783085015,-0.006434606512749519,0.018157330795054438,0.034799072575390166,0.030721636899967875,0.011709601873536313,0.0025183416953833415,-0.015573821607983152,-0.005214613059944195,0.006975646012160164,-0.008706444710157468
2017-02-13,-0.005461886608935762,-0.008358076526857716,0.002863558834040214,0.0020351153500799413,0.001735096576060302,0.0033161212392061046,-0.0013960986390421093,0.009983404955782538,0.004655594706785449,-0.011094009563992646,-0.003057777089412017,0.03521832606502939,-0.0033102127657188563,-0.01068211244737427,-0.0013279051046284351,0.005062884097532194,0.002520614941430299,-0.012864849651775034,0.016204322432246787,0.013397535611491262,0.0001758337020876244,0.012967882354678606,0.01657542909770293,-0.0003946688627869399,-0.01006036194840465,-0.028460543337645583,0.018295030881170904,-0.001198454231160162,-0.014765430078939823,0.01643642593724426,0.0035527672036110847,0.01262350512325705,-0.0072295065355528765,0.01575792521987074,-0.00029126711742322176,-0.017007461925912182,-0.009575496709397724,-0.0005342730974114973,-0.008340692967942487,0.009397575607064557,0.006797521717147648,-0.0005001000261100064,-0.008449059945565662,0.0015417871231797609,0.004333188459221482,0.032862878614856594,0.011081567048527363,0.012064472825540795
2017-02-14,-0.008237725386938899,-0.004011182743875352,-0.006934517603781942,-0.010119330961606998,-0.01219330473743896,0.0005194285409959587,-0.03148832698659554,-0.014445092909176172,-0.011327617514014565,-0.0021813078926979923,-0.008594684918742268,0.018363717703724358,0.028437078950818373,0.010698039452934571,0.005681146230365197,0.0006869366872266358,0.004382008815755345,-0.019711486477437257,0.012162162162162149,-0.01640955998981586,0.010654364205932021,-0.006904788438342857,0.003403298322935955,-0.014477494309985794,0.0007390306169345884,-0.03142473446862537,-0.0035933134128051103,-0.005032455861651797,-0.013641631076677152,0.0024640596863798603,-0.0011370377811082966,-0.009565217391304337,0.017945367741181828,-0.010834754568712968,0.019371824746450717,-0.005337683497264156,-0.04253321185913583,-0.008248089679819492,-0.046012271050214215,-0.00042198102264723314,-0.003313672224948716,0.009906959406581706,0.0,-0.016468946474579416,-0.019517887561854685,-0.009955057012413393,0.0047436985960669364,-0.021647865440003633
2017-02-15,-0.022964129618790685,0.0009176431742090596,0.002669990402224709,0.00413951967018833,0.009866736139622079,-0.01802734835860098,-0.025071183009158338,-0.00932870034206823,-0.003124707631476653,-0.0007807619939700361,-0.010232998696317552,-0.0223145834018057,-0.003229372738886127,-0.0043531849729111505,-0.002043283902681825,0.0084661549787437,0.0007152308282647457,-0.020582005570940365,-0.014953287325809361,0.0022401265391920333,-0.013703149511396617,-0.010485623110486175,-0.005973498371108499,-0.013888840208931441,0.009601204655531381,0.007973587569839458,-0.007592053767779827,-0.00844166701731397,-0.012988526827333868,-0.0007681376646720972,-0.0038349129879214905,-0.010535557506584747,-0.003832396585056408,0.0029872582847587648,0.0014288435227969298,-0.004626202603729812,0.014261549820220099,-0.040428154156026075,-0.0945959480150882,-0.026037985374551376,0.0031002564032580615,-0.017736845221510422,-0.03711916346428612,-0.007421100407409398,-0.009429356276463241,-0.023462192680715033,-0.004195499057139451,0.015108684697471064
2017-02-16,-0.00450077029029694,-0.012019952782154397,0.010139249417621787,-0.0021329922226125397,0.011809735103375019,0.05185500759888906,-0.007854578919151312,0.011395052880599499,0.018023466409991196,-0.005157131899075629,0.004070226224309081,0.02347034316442964,0.01843117088338153,0.020316922988044217,0.01770445913904628,0.004311052376862801,-0.004002412527765009,0.008586552827636762,0.017891044219880525,-0.004646799910305144,-0.006942851418854423,0.0023168741245422897,0.030861670574147793,0.018282772959971938,-0.024689100770630246,0.022640446412390602,0.010455198692666201,-0.0065878356643807034,0.027606666550066272,0.014605834920696337,0.006232375602392315,0.007396681073924105,-0.004360045437457827,-0.0014892184477662829,0.015409445847484715,0.005763107353107699,-0.0010247303361221594,0.042131450949843385,0.02188105745415503,0.021409659047239238,0.01411114027541549,0.017855354004834068,0.0280033639256414,0.009814743448396834,-0.012973487324340116,0.06279030362926896,0.012847390680475135,-0.004225104965345006
2017-02-17,-0.00452111880750472,-0.00938244807921429,-0.0082124867547273,-0.0017063927457259265,0.0038951974881020757,-0.004431832315197837,0.014341176741711203,0.005261919780056079,0.014796484391558007,-0.006440426866438087,-0.003591954082987292,-0.01148776379519345,0.014414488271535353,0.013192357071801553,-0.006804733727810652,0.03701334702192649,0.006422411006623774,-0.01192209847561454,-0.021837582442160275,-0.005732154267678369,0.01506385115807074,0.014058392442686696,-0.011856536201428902,0.024737298818991338,0.005625351713236082,-0.013603644135891213,0.0050473186119874835,0.005270546413189026,-0.005776332807544082,-0.002045650052519332,0.0052675982379148945,-0.0032343895973979686,0.0015455321150728007,0.006960025840189177,0.007494145199063329,-0.004251363757798221,-0.0038629590426039195,0.04035116694840468,0.015582987011280913,-0.003725382905320207,-0.016284320057051493,-0.001982160555004997,0.017688679245283057,0.0011442417715554765,0.014858515447381704,0.0009498479802627635,-0.01133669613455024,0.0052073523761448914
2017-02-20,0.010260682230340601,0.015559962944392325,-0.016458839112839962,0.0045342034974427126,-0.011870845204178582,0.005874276653567989,0.031294562823198424,0.00281421427403572,-0.0008428150021070335,0.011541482676630466,-0.004789354003409296,0.003945592706257717,0.027241532692976245,0.014174377548649808,0.005659815311289895,0.023274336895080294,-0.006559679979946553,0.004826427416442236,-0.001905749285915359,0.015690950617570643,-0.002297183903532951,-0.0011958429041211138,0.010149009760864747,0.0006489292667100077,-0.007831460568022086,0.01838836813146072,0.000690505703664579,0.003146119698983485,0.01726280768709043,-0.0009111135557404726,0.006986635310672229,0.012081430407187677,0.004629676870014032,0.019254474637000252,-9.29573091006386e-05,0.001113747117769126,0.011627262356715073,0.0061436334775166745,0.005519372850479876,0.04026037064744781,0.039162777795014314,-0.007050621237276511,0.006836644743988929,0.010259486982318045,0.006265689115276807,0.026380646678397346,0.0006339567469613172,0.01419793400919378
2017-02-21,0.012820533666387801,0.016141429669485063,0.048435752836095025,0.00277628515135242,-0.004846544200933667,0.0,0.005284502036453365,-0.005477553589277373,0.0005904269691059394,-0.000937754919325906,-0.0016213716849935444,0.004550695625643586,-0.0001899546003328867,0.012271004111862993,0.008649274636219006,0.004577441880591504,0.013744277379345915,0.007639969835203209,-0.004637239985618602,0.009713836590077518,0.008676064884895363,-0.0039283177012326975,0.003315986722036701,0.015045363924692134,-0.01090018428695061,-0.007169442812725579,0.0010664784318579201,0.00043910007393854755,-0.004923561783448105,-0.003267545816604489,0.014703760428356638,0.00407211524575346,0.00486429561391466,-0.0014531511561756139,0.011902479512018616,0.003894004577466914,0.014515306857543209,-0.009490196388342587,0.007025977832224806,0.008008110311282124,-0.014722981563782156,0.015901553145999392,0.0525951776819118,0.003380723688032994,-0.004757603968553292,-0.005732203505752431,0.00031395452586835404,-0.010121028817693722
2017-02-22,-0.012658248169572395,0.029046886326746124,0.041538577249770725,0.0001786192730195424,0.03479480425973214,-0.01793048998659197,0.014702801179501401,-0.00011117651891623392,-0.0064912759137008,0.027377971942734947,0.0031616254692814483,-0.007254409042311005,-0.009730318828191309,-0.019469820019801465,-0.02008689748753545,-0.011585619616656717,-0.012991593486702313,0.012924659835134467,-0.013154255613198051,0.001622746350695481,0.004739077290831117,-0.0034930157108679083,-0.023135311500298017,-0.0031944800383212346,0.0011401038096350291,-0.01043058026249688,-0.0025693053833786283,-0.0042816766766881065,0.002721357753932896,-0.00034313516091200036,0.0033403598663059864,-0.03362081776494563,-0.0033120708101116447,-0.022071248739660487,0.10963063240321924,0.005910511687431397,0.0247858178438638,-0.004233565908221104,0.0030524232314725896,-0.014054647385699393,-0.021846750606425047,9.84806283677031e-05,-0.03783071999730936,0.002241752809623465,-0.0034434457314947986,-0.022131344883586146,-0.0027294353559712548,-0.013568992997491591
